,Gm23351
,Gm23338
,Gm24183
,Gm22382
OR8S1,Or8s16
PRMT1,
Metazoa_SRP,
,
SERPINB12,Serpinb12
Metazoa_SRP,
Metazoa_SRP,
PIGA,Piga
USHBP1,Ushbp1
,
U6,Gm26091
PLEKHH1,Plekhh1
,Serhl
FPGS,Fpgs
,
PAN3,Pan3
NCR1,Ncr1
LIFR,Lifr
Metazoa_SRP,
,
CH25H,Ch25h
,
,Gm3858
,Gm4779
,8030474K03Rik
,4933412E24Rik
U2,Gm23472
U2,Gm24950
U2,Rnu2-10
U2,Gm23444
U2,Gm25813
U2,Gm23971
U2,Gm25939
U2,Gm23849
Y_RNA,
,
SYVN1,Syvn1
DNMT3B,Dnmt3b
DNMT3B,Dnmt3c
,
SYT3,Syt3
U7,
Metazoa_SRP,
,Gm3550
,Rpl29
MAST4,Mast4
NDNF,Ndnf
Y_RNA,
,Eif4e2
OR8B8,Or8b8
TBC1D1,Tbc1d1
,
,
,
U2,
TP53I11,Trp53i11
UBAC1,Ubac1
KCTD2,Kctd2
TMEM187,
SPINK4,Spink4
,
,
FOXB2,Foxb2
,
,
OR5BS1P,OR5BS1P
SEC14L5,Sec14l5
DIAPH3,Diaph3
U2,
CBARP,Cbarp
LIPA,Lipa
mml-mir-26a-2,Mir26a-2
,
MAP2K6,Map2k6
,
AFMID,Afmid
Metazoa_SRP,
YIPF6,Yipf6
GPR35,Gpr35
,
,
TYMS,Tyms
CYFIP2,Cyfip2
,Cetn2
SNX5,Snx5
,Npm1
,
Metazoa_SRP,
,
CCL22,Ccl22
,
ADCY5,Adcy5
EMSY,Emsy
IL1R1,Il1r1
,
UCK1,Uck1
RAP1GAP2,Rap1gap2
TOB1,Tob1
SND1,Snd1
,
OR8A1,Or8a1b
OR8A1,Or8a1
FOXJ1,Foxj1
TRAPPC2L,Trappc2l
Metazoa_SRP,
Metazoa_SRP,
ICA1L,Ica1l
TARM1,Tarm1
LALBA,Lalba
BSG,Bsg
,
mml-mir-34b,Mir34b
IFT20,Ift20
,
CRIM1,Crim1
RASGEF1C,Rasgef1c
PLPP1,Plpp1
,
,
U6,Gm25792
U6,Gm24164
IRAK1,Irak1
mml-mir-34c,Mir34c
SERPINB5,Serpinb5
USP9Y,Usp9y
,
ANTXR1,Antxr1
SLC28A3,Slc28a3
TMEM223,Tmem223
,
Metazoa_SRP,
Metazoa_SRP,
U6,
PANX3,Panx3
FAM186B,Fam186b
RRP7A,Rrp7a
KBTBD7,Kbtbd7
,
Metazoa_SRP,
,
GEMIN7,Gemin7
,
ARL4D,Arl4d
,Cask
,
HOATZ,Hoatz
BTBD16,Btbd16
RAB11FIP1,Rab11fip1
,
TXNDC9,Txndc9
,
,
,
,
FN3KRP,Fn3krp
TMTC3,Tmtc3
U7,
ZNRF4,Znrf4
,
CSRNP3,Csrnp3
CSRP2,Csrp2
,
UBOX5,Ubox5
USP29,Usp29
,
,
WFIKKN2,Wfikkn2
B3GLCT,B3glct
ATP23,Atp23
KATNIP,Katnip
mml-mir-579,
TNIP3,Tnip3
SCPEP1,Scpep1
ANKRD53,Ankrd53
,Arf2
,
MTSS2,Mtss2
BABAM1,Babam1
U6,Gm25207
,
,
SPHKAP,Sphkap
Metazoa_SRP,
UBXN8,Ubxn8
,
,
Metazoa_SRP,
,
ZIM3,
HS3ST4,Hs3st4
TMEM179B,Tmem179b
DPYSL3,Dpysl3
Metazoa_SRP,
SPANXN2,
CX3CL1,Cx3cl1
PHF19,Phf19
Metazoa_SRP,
Metazoa_SRP,
,
,
Metazoa_SRP,
,
,
Metazoa_SRP,
U6,
,Eml2
,Smim20
TEX12,Tex12
RIF1,Rif1
MTRF1,Mtrf1
,
Metazoa_SRP,
Metazoa_SRP,
PHF11,Phf11a
PHF11,Phf11b
PHF11,Phf11c
PHF11,Phf11d
,
,
Metazoa_SRP,
,
U7,
ENOSF1,
,
TBRG1,Tbrg1
KANSL2,Kansl2
U6,
Y_RNA,
,
NOL10,Nol10
,
PABPN1L,Pabpn1l
,
ABHD12,Abhd12
OSCAR,Oscar
Metazoa_SRP,
,
U6,
,
VPS13A,Vps13a
,
RELT,Relt
,Scarna9
,
TRIB3,Trib3
U2,
,
,
,
CDK17,Cdk17
,
Metazoa_SRP,
ARL3,Arl3
U6,
ANKRD40CL,Ankrd40cl
HTR2A,Htr2a
ATP5F1D,Atp5d
SNORA25,
EIF5B,Eif5b
ZNF668,Zfp668
B4GALT1,B4galt1
RNF157,Rnf157
VPS4B,Vps4b
,Snord59a
,
SRP14,
GIP,Gip
ADM5,
Metazoa_SRP,
KSR2,Ksr2
,
,
TNFAIP1,Tnfaip1
,Rpl32
,
NABP2,Nabp2
,
,
,
PRPF40B,Prpf40b
ANKRD27,Ankrd27
,
KRT86,
CKM,Ckm
,
U6,
,
,
GEMIN6,Gemin6
,
ZNF805,
,
,
E2F7,E2f7
,
Y_RNA,
POMT1,Pomt1
SNORD6,Gm24357
,
SLC16A5,Slc16a5
ATOH7,Atoh7
,
C19H19orf81,1700008O03Rik
,
MIS12,Mis12
,
,
U6,
,
Metazoa_SRP,
CCL17,Ccl17
SNORA1,
Metazoa_SRP,
,
U6,
U6,
,
,
Metazoa_SRP,
,
RAB20,Rab20
5S_rRNA,
IL1RL2,Il1rl2
Metazoa_SRP,
FASTKD5,Fastkd5
,
,Timm50
,
,Mrpl58
U2,
BCO2,Bco2
SNORA8,Gm25791
,
IFI30,Ifi30
Metazoa_SRP,
ATP4B,Atp4b
HRAS,Hras
SERPINA7,Serpina7
TAF6L,Taf6l
,
NCLN,Ncln
,
Metazoa_SRP,
DHX8,Dhx8
TSPAN18,Tspan18
ZNF646,Zfp646
KLF9,Klf9
MYPN,Mypn
5S_rRNA,
ATP6V1B1,Atp6v1b1
TTC39D,Ttc39d
Metazoa_SRP,
ALG6,Alg6
CPT1C,Cpt1c
GULP1,Gulp1
U1,
Y_RNA,
Y_RNA,
LUC7L3,Luc7l3
MZT1,Mzt1
,
U6,Gm25670
Y_RNA,
,
NAA16,Naa16
,
PREX1,Prex1
5S_rRNA,n-R5s151
PRPF31,Prpf31
,
TAF1D,Taf1d
,Golga2
STARD8,Stard8
,
ATG10,Atg10
,
,
SNF8,Snf8
Metazoa_SRP,
,
PORCN,Porcn
,
GSS,Gss
,
U4,
,
Metazoa_SRP,
5S_rRNA,
,
RABAC1,Rabac1
NYAP2,Nyap2
,
DLL3,Dll3
SUB1,Sub1
CBFA2T3,Cbfa2t3
PSMA8,Psma8
KITLG,Kitl
,
TMEM87B,Fbln7
LEMD3,Lemd3
GALNT3,Galnt3
CACNA1C,Cacna1c
Metazoa_SRP,
MIDN,Midn
,
ADGRE5,Adgre5
,
SHANK1,Shank1
U6,
,
CIAPIN1,Ciapin1
,
,
ARMC7,Armc7
Metazoa_SRP,
ACTE1,Acte1
Y_RNA,
5S_rRNA,
SAFB2,Safb2
U6,
NRSN2,Nrsn2
KRT85,Gm49425
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
TSPAN8,Tspan8
,
SRSF7,Srsf7
Metazoa_SRP,
PWWP3B,Pwwp3b
,
AQP12,Aqp12
,
,
FAM168A,Fam168a
PRSS53,Prss53
,
5S_rRNA,
Y_RNA,
AXIN2,Axin2
Metazoa_SRP,
CAMSAP3,Camsap3
KNOP1,Knop1
PPP2CB,Ppp2cb
,
Metazoa_SRP,
Y_RNA,
POLDIP2,Poldip2
,
,
,Bend2
,
,
LUZP2,Luzp2
PGBD2,
,
BIRC5,Birc5
NAXD,Naxd
,
5S_rRNA,
,
NLRP1,Nlrp1a
NLRP1,Nlrp1b
TRPM3,Trpm3
,
LRIG3,Lrig3
U6,
Metazoa_SRP,
Metazoa_SRP,
KCNN4,Kcnn4
Metazoa_SRP,
U2,
Y_RNA,
Y_RNA,
NTRK2,Ntrk2
SMU1,Smu1
TMEM163,Tmem163
,
AVP,Avp
U6,Gm55846
Metazoa_SRP,
KLC3,Klc3
,Gkn1
,
MYL4,Myl4
Y_RNA,
TWSG1,Twsg1
VEGFD,Vegfd
,
,
GRK1,Grk1
,
,
PTS,Pts
ZNF385B,Zfp385b
SFXN2,Wbp1l
,
U6,
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
VAX2,Vax2
,
IFIT2,Ifit2
NT5C,Nt5c
Metazoa_SRP,
SLC39A5,Slc39a5
IL1RL1,Il1rl1
CELSR1,Celsr1
Y_RNA,Gm24629
,
Metazoa_SRP,
,Zfp738
,Zfp953
,Zfp457
,Zfp595
MYH7B,Myh7b
UBE2Z,Ube2z
,
,Coq9
POLR3B,Polr3b
PLCG2,Plcg2
U6,
PSMD5,Psmd5
,
Metazoa_SRP,
OXT,
CDK9,Cdk9
ACVR2A,Acvr2a
U6,
,
SS18,Ss18
TEX15,Tex15
,
SNORD5,Gm24299
RADX,Radx
KRT84,Krt84
Metazoa_SRP,
Metazoa_SRP,
HCN2,Hcn2
,
STK17A,
ARNT,Arnt
MEIG1,Meig1
SLC39A10,Slc39a10
SUCLA2,Sucla2
NFAM1,Nfam1
,
SNORA18,
,
Metazoa_SRP,
NPR3,Npr3
,
ATP1A3,Atp1a3
TDRD3,Tdrd3
Metazoa_SRP,
TMEM235,Tmem235
,
TRAFD1,Trafd1
Metazoa_SRP,
SNORA40,Gm23351
SNORA40,Gm23338
SNORA40,Gm24183
SNORA40,Gm22382
SNORA2C,Snora34
Metazoa_SRP,
,
ZCCHC3,Zcchc3
Metazoa_SRP,
EID2B,Eid2b
SLC24A2,Slc24a2
Metazoa_SRP,
U6,
MRPS26,Mrps26
,
,
SNORA2A,
LYPD5,Lypd5
CD207,Cd207
IFIT3,Ifit3
IFIT3,Ifit3b
Metazoa_SRP,
,
,Olah
U6,
,
RPS23,Rps23
Metazoa_SRP,
DAZAP1,Dazap1
,
,
GKN2,Gkn2
,
C10H20orf96,6820408C15Rik
,
,
ARF6,Arf6
Metazoa_SRP,
LRRC56,Lrrc56
ITGB3,Itgb3
SNORA2B,Snora2b
ATP5MC1,
EID2,Eid2
SIAE,Siae
,Dazl
MAP3K11,Map3k11
TCF20,Tcf20
TCF20,Zfp957
U6,
,
RALBP1,Ralbp1
,Krt8
,
TMEM255B,Tmem255b
MED17,Med17
,
SLC5A4,Slc5a4a
PTPRT,Ptprt
ANKRD52,Ankrd52
Metazoa_SRP,
,
PID1,Pid1
PLET1,Plet1
GJD2,Gjd2
TSPAN3,Tspan3
PIR,Pir
,
,
,
LGALS14,Lgals9
ACMSD,Acmsd
DRP2,Drp2
,
CAMSAP1,Camsap1
MPV17L2,Mpv17l2
SNORD17,Snord17
CELF5,
KRT82,Krt82
Metazoa_SRP,
,
U1,Gm26150
ERCC2,Ercc2
ZNF283,
SEC22A,Sec22a
CLEC11A,Clec11a
,
,
,
U6,
ACTC1,Actc1
WDR12,Wdr12
SOHLH2,Sohlh2
POLRMT,Polrmt
Y_RNA,
IFIT1,Ifit1bl1
IFIT1,Ifit1
IFIT1,Ifit1bl2
,
KIF1A,Kif1a
SHANK2,Shank2
BMP10,Bmp10
CLEC4F,Clec4f
,
Metazoa_SRP,
CCNT1,Ccnt1
CXCL13,Cxcl13
,
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,
,
BZW1,Bzw1
,
,
,Olah
,
,
DNER,Dner
,Bend2
ATP6AP1L,Atp6ap1l
STAT5A,Stat5a
,
,
U7,
BMF,Bmf
Metazoa_SRP,
TTC21B,Ttc21b
IQCK,Iqck
,
ANKLE1,Ankle1
,
USP8,Usp8
JAKMIP2,Jakmip2
POLR2C,Polr2c
,
DEFB132,Defb22
DEFB132,Defb34
DEFB132,Defb15
,
,
,
,
EFNB1,Efnb1
IL18R1,Il18r1
,
JPT1,
,
GNRH2,
Y_RNA,
MAPK9,Mapk9
CD82,Cd82
U6,
PLEKHB1,Plekhb1
Metazoa_SRP,
U6,
COQ6,Coq6
ETV4,Etv4
SOCS3,Socs3
,Gm23377
,Snora43
RNF17,Rnf17
ZNF45,Zfp94
ARHGAP25,Arhgap25
SH2D3C,Sh2d3c
TMEM199,Tmem199
,
Metazoa_SRP,
,
Metazoa_SRP,
FIGLA,Figla
mml-mir-204,Mir204
Metazoa_SRP,
DUSP14,Dusp14
U6,Gm22716
LMNTD2,Lmntd2
Metazoa_SRP,
,BC035947
TTLL6,Ttll6
GPR32,
Metazoa_SRP,
U7,
Metazoa_SRP,
KRT75,Krt75
ZNF221,
KCNJ16,Kcnj16
LGALS13,Lgals9
DEFB129,Defb23
U6,
,
RAB3A,Rab3a
,
U7,
,
LGR5,Lgr5
TSKS,Tsks
U1,
,
,
Metazoa_SRP,
,
CWC22,Gm13696
CWC22,Gm13695
CWC22,Gm13694
CWC22,Gm13698
CWC22,Gm13693
CWC22,Gm13691
CWC22,Gm13697
CWC22,Cwc22
,
Metazoa_SRP,
MECP2,Mecp2
,
B3GALT9,B3galt9
PLEKHA1,Plekha1
MOCOS,Mocos
MRPL49,Mrpl49
ACBD7,Acbd7
,
Metazoa_SRP,
,
EFCAB13,Gm11639
,
POLR2G,Polr2g
TFPT,Tfpt
,
mml-mir-338,
,
U1,
Metazoa_SRP,
,
HECW1,Hecw1
LRRC4,Lrrc4
IFIT5,
NAGPA,Nagpa
,
,
RCBTB1,Rcbtb1
Metazoa_SRP,
,
Y_RNA,
,
KDSR,Kdsr
U2,Gm23907
FLT1,Flt1
,
Metazoa_SRP,
,
KCNJ2,Kcnj2
Y_RNA,
,
mml-mir-1250,
Metazoa_SRP,
TARS1,Tars
,
,
,
ADD2,Add2
Y_RNA,
,
,
Metazoa_SRP,
BANF2,Banf2
,
Metazoa_SRP,
AQR,Aqr
,
,
,
Metazoa_SRP,
TADA2A,Tada2a
ALDH18A1,Aldh18a1
BCKDK,Bckdk
Metazoa_SRP,
,
FBXW2,Fbxw2
ZNF230,
MSRB3,Msrb3
PGS1,Pgs1
ACP4,
PPP4R1,Ppp4r1
DNAJA1,
PURG,Purg
HERC4,Herc4
,
,
mml-mir-593,
,
,
,
FMNL3,Fmnl3
NLRP7,
GPC5,Gpc5
,
SDR42E1,Sdr42e1
U6,Gm25207
PVALEF,
MEX3C,Mex3c
PTPRA,Ptpra
,
NAV3,Nav3
FN3K,Fn3k
Metazoa_SRP,
,
ABHD8,Abhd8
KCNK7,Kcnk7
,Krt6b
,Krt6a
,Gm5414
,
,
,
RASSF7,Rassf7
U6,
,
,
GAS6,Gas6
,
OSMR,Osmr
U6,Gm25696
,
Metazoa_SRP,
ZNF460,
SLC16A12,Slc16a12
A2ML1,
,
,
,
BUB1B,Bub1b
TBC1D25,Tbc1d25
FAU,Fau
PEX13,Pex13
,
WRN,Wrn
IL18RAP,Il18rap
,
RAB6A,Rab6a
WSCD1,Wscd1
Metazoa_SRP,
,
PDE4C,Pde4c
,
CCNG2,Ccng2
,
,Tnfrsf13b
GSG1L,Gsg1l
PDIA5,Pdia5
,
,
,
CARF,Carf
,
,
CLK1,Clk1
,
DNAH7,Dnah7b
DNAH7,Dnah7a
DNAH7,Dnah7c
,Bend2
BBOF1,Bbof1
FKBP4,Fkbp4
CEP131,Cep131
Metazoa_SRP,
,
PYGB,Pygb
,
ZNF726,
RNF128,Rnf128
EHBP1L1,Ehbp1l1
U6,Gm22576
PJA1,Pja1
ORC4,Orc4
Metazoa_SRP,
LEUTX,
,
U4,
Metazoa_SRP,
LEP,Lep
BCL2,Bcl2
,Gm884
,Lrrc37a
ZNF521,Zfp521
,
RRBP1,Rrbp1
,
AP2A1,Ap2a1
KRTCAP3,Krtcap3
ZNF543,
TRIM25,Trim25
ABCC12,Abcc12
,
CCNT2,Ccnt2
Metazoa_SRP,
,
Metazoa_SRP,
RPP38,Rpp38
HSD17B2,Hsd17b2
U7,
,
,
VTN,Vtn
SLC39A6,Slc39a6
NCAM1,Ncam1
,
USP22,Usp22
,
U7,
MSMP,Msmp
CEP112,Cep112
,
Metazoa_SRP,
SMAD4,Smad4
,
CEMIP2,Cemip2
Y_RNA,
REP15,Rep15
,
SLX4,Slx4
MRPL34,Mrpl34
,
SPA17,Spa17
,
,
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
KRT5,Krt5
KRT5,Gm5478
GPRC5B,Gprc5b
FOXD3,Foxd3
,
PANK1,Pank1
CNTN1,Cntn1
SLC5A1,Slc5a1
TRMU,Trmu
,
Metazoa_SRP,
,
Y_RNA,
SNORD88B,Gm54694
SNORD88B,Snord88a
SNORD88B,Gm23991
SNORD88B,Snord88c
NALF2,Nalf2
,
,
,
NMT2,Nmt2
,
RFC5,Rfc5
PKP4,Pkp4
EFCAB3,Efcab3
,
MRPS35,Mrps35
ZNHIT2,Znhit2
SNORD88A,
DYRK1B,Dyrk1b
CLCN4,Clcn4
,
U6,
,
CNOT3,Cnot3
RICTOR,Rictor
DDA1,Dda1
U7,
,Zfp738
,Zfp953
,Zfp457
,Zfp595
COL3A1,Col3a1
RGP1,Rgp1
SNORD88C,Gm26247
U6,
U7,
NUP85,Nup85
U6,
U7,
U6,Gm24765
MEGF9,Megf9
EMILIN2,Emilin2
MPHOSPH6,Mphosph6
SLC9A4,Slc9a4
MEOX1,Meox1
TEX49,Tex49
TM7SF2,Tm7sf2
,
,
ZNF304,Zfy2
ZNF304,Zfy1
,
,
,
U6,
,
mml-mir-210,Mir210
NRBP1,Nrbp1
Metazoa_SRP,
U6,Gm24765
U6,Gm25522
,
ANO8,Ano8
CARS2,Cars2
,
,
,
,
KLK1,Klk1
KLK1,Klk1b11
KLK1,Klk1b22
KLK1,Klk1b26
KLK1,Klk1b5
KLK1,Klk1b24
KLK1,Klk1b16
KLK1,Klk1b1
KLK1,Klk1b8
KLK1,Klk1b9
KLK1,Klk1b27
KLK1,Klk1b21
KLK1,Klk1b4
KLK1,Klk1b3
SPART,Spg20
COQ10A,Coq10a
,
RBM28,Rbm28
EDA,Eda
,
,
ZNF222,
ARL11,Arl11
Metazoa_SRP,
C20H16orf89,AU021092
ZBTB3,Zbtb3
Metazoa_SRP,
,
MRPL48,Mrpl48
,
ATP11C,Atp11c
DNASE1,Dnase1
CENPJ,Cenpj
NRGN,Nrgn
Metazoa_SRP,
NFIC,Nfic
TCTN3,Tctn3
U6,Gm22645
,
,
,
,
Metazoa_SRP,
,
NBEAL1,Nbeal1
Metazoa_SRP,
PHRF1,Phrf1
ALDH6A1,Aldh6a1
,Opn1mw
TTC9C,Ttc9c
EBPL,Ebpl
SEPTIN11,Septin11
U4,
Metazoa_SRP,
U6,
,
PHLPP1,Phlpp1
,
COA4,Coa4
Metazoa_SRP,
,Rps20
Metazoa_SRP,
,
SOST,Sost
Metazoa_SRP,
,
,
KLK15,Klk15
,
Metazoa_SRP,
U6,Gm25425
Metazoa_SRP,
U7,
,
ATG4C,Atg4c
U6,
HTRA1,Htra1
U3,
U6,
,
,
ELP2,Elp2
VSIG2,Vsig2
,
RXFP2,Rxfp2
DSTN,Dstn
ADCY6,Adcy6
TBC1D8B,Tbc1d8b
U6,Gm25450
ALG1,Alg1
U6,
Metazoa_SRP,
GTSE1,Gtse1
,
,
,
BMX,Bmx
Metazoa_SRP,
SARM1,Sarm1
Metazoa_SRP,
,
LPIN2,Lpin2
,
Metazoa_SRP,
,
,
HOXB13,Hoxb13
,
TGFA,Tgfa
PEAK1,Peak1
,
Metazoa_SRP,
,
,
ITFG2,Itfg2
,
,
,
TRIP12,Trip12
FGF22,Fgf22
,
IL34,Il34
SLITRK4,Slitrk4
,Mir499
,
,
,
,
Metazoa_SRP,
,
ZNF226,Zfp61
,Cyp2d12
,Cyp2d13
,Cyp2d22
,Cyp2d40
,Cyp2d10
,Cyp2d34
,Cyp2d26
,Cyp2d9
,Cyp2d11
STRAP,Strap
,
Metazoa_SRP,
U3,
ZNF749,Zfp78
,
mml-mir-676-1,
,Tex28
PAAF1,
KPNA3,Kpna3
U6,
,
,
,
Metazoa_SRP,
TRAP1,Trap1
,
,
AWAT2,Awat2
Y_RNA,
CS,Csl
CS,Cs
SHFL,Shfl
FAM98A,Fam98a
mml-mir-107,
PDGFD,Pdgfd
,
,
C17H13orf46,1700029H14Rik
,
TRPC4AP,Trpc4ap
DHRS7B,Dhrs7b
TLK2,Tlk2
HNRNPUL2,Hnrnpul2
XPO6,Xpo6
,
,
,
AIPL1,Aipl1
,
,Lage3
,
CFAP97D1,Cfap97d1
BORA,Bora
MBL2,Mbl2
,
PAK6,Pak6
,
CDK5RAP2,Cdk5rap2
,
RNF126,Rnf126
SOX9,Sox9
Metazoa_SRP,
GBA2,Gba2
,
KLK3,Klk1
KLK3,Klk1b11
KLK3,Klk1b22
KLK3,Klk1b26
KLK3,Klk1b5
KLK3,Klk1b24
KLK3,Klk1b16
KLK3,Klk1b1
KLK3,Klk1b8
KLK3,Klk1b9
KLK3,Klk1b27
KLK3,Klk1b21
KLK3,Klk1b4
KLK3,Klk1b3
DCSTAMP,Dcstamp
GPR139,Gpr139
CYP17A1,Cyp17a1
RIMKLB,Rimklb
,Opn1mw
SLC16A7,Slc16a7
,
TOR2A,Tor2a
ESAM,Esam
,
,
,
GTPBP3,Gtpbp3
,Wsb2
,
,Gm3336
U7,
,
PRAC1,
GRIK5,Grik5
Y_RNA,
LIN52,Lin52
Metazoa_SRP,
ZFC3H1,Zfc3h1
ALX4,Alx4
GGA3,Gga3
Metazoa_SRP,
Metazoa_SRP,
,
WDR13,Wdr13
,
YWHAH,Depdc5
DPYS,Dpys
MANSC4,
APTX,Aptx
VPS51,Vps51
KAT8,Kat8
PRRC2B,Prrc2b
Metazoa_SRP,
DIS3,Dis3
,
,
Metazoa_SRP,
,Bend2
CCDC42,Ccdc42
SLC38A9,Slc38a9
OTUD6A,Otud6a
,
,
Metazoa_SRP,
TBCD,Tbcd
Metazoa_SRP,
,
IQCN,Iqcn
CYP2D6,Cyp2d12
CYP2D6,Cyp2d13
CYP2D6,Cyp2d22
CYP2D6,Cyp2d40
CYP2D6,Cyp2d10
CYP2D6,Cyp2d34
CYP2D6,Cyp2d26
CYP2D6,Cyp2d9
CYP2D6,Cyp2d11
,
MID1,Mid1
,
Metazoa_SRP,
Metazoa_SRP,
MPP3,Mpp3
,
ANKRD40,Ankrd40
mml-mir-196a-1,
SEMA5B,Sema5b
ENTPD1,Entpd1
CDH13,Cdh13
,
CEP20,Cep20
Metazoa_SRP,
,
FAM171A1,Fam171a1
IGBP1,Igbp1
Metazoa_SRP,
KLHL42,Klhl42
,
RASGRP3,Rasgrp3
JUND,Jund
TTC16,Ttc16
,
SLC46A1,Slc46a1
,Ccl3
,
HMGA2,Bend2
,Gm21677
,Gm21704
,Gm21693
,Gm4064
,Gm29289
,Gm10256
,Rbmy
,Gm10352
,Gm21708
,Gm3376
HOXB9,Hoxb9
DDI1,Ddi1
Y_RNA,
DKK1,Dkk1
,
BFSP1,Bfsp1
GP2,Gp2
GALM,Galm
SLC9A2,Slc9a2
PIMREG,Pimreg
C16H17orf78,Gm11437
SNORA68B,
KIF20B,Kif20b
Metazoa_SRP,
,Cndp2
,
RASA3,Rasa3
,
GFPT2,Gfpt2
CCNA1,Ccna1
,
FAM89B,Fam89b
,
PLVAP,Plvap
,
,
HOXB8,Hoxb8
FAM174C,Fam174c
ING1,Ing1
,
,
,
,Txndc12
DOK4,Dok4
,
Metazoa_SRP,
,
NLRP2,Nlrp2
U6,Gm56275
,Tex28
Metazoa_SRP,
,
U4,
EFNA2,Efna2
EXT2,Ext2
OR1A1,Or1a1b
OR1A1,Or1a1
RGS9BP,Rgs9bp
PTH2R,Pth2r
DGAT2L6,Dgat2l6
ANKRD63,Ankrd63
ELAC1,Elac1
,
,Mc5r
,
CCNI,Ccni
CTTN,Cttn
HOXB7,Hoxb7
,
,
,Anapc15
,
,
MBD5,Mbd5
TEPSIN,Tepsin
RIPPLY1,Ripply1
,
,
Metazoa_SRP,
SPDYE4,Spdye4a
SPDYE4,Spdye4b
FSTL3,Fstl3
ZC3H8,Zc3h8
VSTM5,Vstm5
,
,
ZNRD2,Znrd2
PTHLH,Pthlh
LSM4,Lsm4
TDRD12,
LENG1,Leng1
,
KLK2,Klk1
KLK2,Klk1b11
KLK2,Klk1b22
KLK2,Klk1b26
KLK2,Klk1b5
KLK2,Klk1b24
KLK2,Klk1b16
KLK2,Klk1b1
KLK2,Klk1b8
KLK2,Klk1b9
KLK2,Klk1b27
KLK2,Klk1b21
KLK2,Klk1b4
KLK2,Klk1b3
,
HOXB6,Hoxb6
Metazoa_SRP,
TKTL1,Tktl1
,Dmbt1
DOCK7,Dock7
,
,
TTC38,Ttc38
STK17B,Stk17b
,
,
CFAP157,Cfap157
Y_RNA,
,
U6,
MFAP5,Mfap5
Metazoa_SRP,
VSX2,Vsx2
CTSS,Ctss
PCSK2,Pcsk2
ZNF224,
Metazoa_SRP,
,
ANKRD10,Ankrd10
,
DERA,Dera
SLC13A2,Slc13a2
,Dmbt1
ANGPTL6,Angptl6
HOXB5,Hoxb5
,
,
,
CASP12,Casp12
ACSF3,Acsf3
,Dut
Y_RNA,
U6,Gm23402
U6,Gm23731
ACACA,Acaca
GPC6,Gpc6
MSANTD2,Msantd2
MORC4,Morc4
XAB2,Xab2
,
,
ZNF772,
ZNF574,Zfp574
AWAT1,Awat1
UMOD,Umod
HMG20A,Hmg20a
,
,
,
,
,
CREB3,Creb3
PLCB2,Plcb2
PPM1E,Ppm1e
,
,
Metazoa_SRP,
PWWP3A,Pwwp3a
SERTM1,Sertm1
KLK4,Klk4
,
ME2,Me2
,
HEPHL1,Hephl1
BORCS7,Borcs7
SLC39A11,Slc39a11
,
PRSS36,Prss36
U6,
,Or1d2
TAF7L,Taf7l
U6,Gm26131
ACER2,Acer2
,
,
DCT,Dct
ACE2,Ace2
HECTD4,Hectd4
HNRNPLL,Hnrnpll
,
,
VSIG10,Vsig10
,
HCCS,Hccs
Metazoa_SRP,
LTBP3,Ltbp3
PITPNM3,Pitpnm3
Metazoa_SRP,
NRIP2,Nrip2
LLPH,Llph
OR3A2,
CCDC194,Ccdc194
NDUFA6,Ndufa6
mml-mir-10a,Mir10a
RPRD1A,Rprd1a
,Cc2d2b
,
,
,
SPADH,
REV1,Rev1
,
RFXAP,Rfxap
ABCD4,Abcd4
ABCC11,
TAFA2,Tafa2
Y_RNA,
,
P2RY4,P2ry4
MFSD6L,Mfsd6l
TMC4,Tmc4
TEX52,Tex52
,
Metazoa_SRP,
U6,
ROBO3,Robo3
U6,
KLK5,Klk5
Metazoa_SRP,
,
U6,Gm22069
U6,Gm24499
,
,
,
,
,
mml-mir-548e,
ZNF419,Zfy2
ZNF419,Zfy1
,
OR3A1,Or3a1
OR3A1,Or3a1c
OR3A1,Or3a1b
Metazoa_SRP,
ABCC1,Abcc1
U6,Gm24848
Metazoa_SRP,
SMDT1,Smdt1
U6,Gm25815
PIK3R6,Pik3r6
ARR3,Arr3
Metazoa_SRP,
RAB31,Rab31
POU2F2,Pou2f2
PTRH1,Ptrh1
,
BST2,Bst2
,Parp4
Metazoa_SRP,
FER1L5,
ZC3H6,Zc3h6
C9H10orf120,4933402N03Rik
HOXB4,Hoxb4
,
Metazoa_SRP,
LRP12,Lrp12
,
,
AICDA,Aicda
DGKE,Dgke
,
Metazoa_SRP,
FOXM1,Foxm1
EDEM2,Edem2
MAP3K19,Map3k19
CNOT6,Cnot6
PALM,Palm
AS3MT,As3mt
ABCC3,Abcc3
HOXB2,Hoxb2
TMBIM4,Tmbim4
FBL,Fbl
SF3B3,Sf3b3
Metazoa_SRP,
Y_RNA,
PPP1R13L,Ppp1r13l
,
TMEM11,Tmem11
,
MFSD9,Mfsd9
,
PROKR1,
SMIM24,Smim24
CNTNAP5,
,
FOXN1,Foxn1
,
,
,
Metazoa_SRP,
UBE2E3,Ube2e3
PPIL3,
,
CCDC91,Ccdc91
