,
SSBP4,Ssbp4
Metazoa_SRP,
MBD3,Mbd3
SNORD116,Snord116l14
SNORD116,Gm22047
SNORD116,Gm25474
SNORD116,Gm23141
SNORD116,Gm22373
SNORD116,Gm25074
SNORD116,Gm24618
SNORD116,Gm22941
SNORD116,Gm25350
SNORD116,Gm22417
SNORD116,Snord116l16
SNORD116,Gm23047
SNORD116,Snord116l13
SNORD116,Snord116l12
SNORD116,Gm25615
SNORD116,Gm26201
SNORD116,Snord116l4
SNORD116,Snord116l8
SNORD116,Gm22631
SNORD116,Gm24760
SNORD116,Gm23619
SNORD116,Snord116l11
SNORD116,Gm22128
SNORD116,Gm26270
SNORD116,Gm24264
SNORD116,Snord116l2
SNORD116,Gm22046
SNORD116,Snord116l5
SNORD116,Gm22131
SNORD116,Gm22285
SNORD116,Snord116l15
SNORD116,Snord116l10
SNORD116,Gm24153
SNORD116,Gm26433
SNORD116,Gm23767
SNORD116,Gm25471
SNORD116,Gm22584
SNORD116,Gm22258
SNORD116,Gm26502
SNORD116,Gm23313
SNORD116,Snord116l1
SNORD116,Gm26246
SNORD116,Snord116l3
SNORD116,Gm24518
SNORD116,Gm26032
SNORD116,Gm23446
SNORD116,Snord116l6
SNORD116,Gm25210
SNORD116,Gm23089
SNORD116,Gm24609
SNORD116,Gm24711
SNORD116,Gm26504
SNORD116,Gm26188
SNORD116,Gm25157
SNORD116,Gm23265
SNORD116,Snord116l17
SNORD116,Gm22776
SNORD116,Gm23953
SNORD116,Gm25597
SNORD116,Snord116l9
SNORD116,Gm25155
SNORD116,Gm26097
SNORD116,Gm22812
SNORD116,Gm23862
SNORD116,Gm25816
SNORD116,Gm22863
SNORD116,Gm22851
SNORD116,Gm26332
SNORD116,Gm26365
SNORD116,Gm25944
SNORD116,Snord116l7
,
ANO1,Ano1
Metazoa_SRP,
,
Y_RNA,
UBL3,Ubl3
,
,
,
Metazoa_SRP,
TRAPPC5,Trappc5
,
,
,
GLDC,Gldc
,
,
MED13L,Med13l
,
,
MLLT1,Mllt1
,
ALKBH8,Alkbh8
,
,
,
,
,Bend2
KATNAL1,Katnal1
ANO7,Ano7
,
FCER2,Fcer2a
,
,
,
NR1D1,Nr1d1
,
U6,Gm55985
,
,
,
,Gm884
,Lrrc37a
ACER1,Acer1
,Prdx2
Metazoa_SRP,
ENOSF1,
CDC16,Cdc16
TCF3,Tcf3
FOXO1,Foxo1
CEP76,Cep76
,
UBE2L5,
,
ECPAS,Ecpas
,
Metazoa_SRP,
,
Metazoa_SRP,
,Selenok
,
CLPP,Clpp
CLEC4G,Clec4g
,
Metazoa_SRP,
,
MSL1,Msl1
,
,Psmg2
,
Metazoa_SRP,
,
MRPS31,Mrps31
Metazoa_SRP,
Metazoa_SRP,
TYR,Tyr
,
ELMOD1,Elmod1
,
ALKBH7,Alkbh7
,
ISYNA1,Isyna1
KPNA3,Kpna3
Metazoa_SRP,
UHRF2,Uhrf2
USPL1,Uspl1
Metazoa_SRP,
Metazoa_SRP,
,
Y_RNA,
,
CASC3,Casc3
,
SLC25A15,Slc25a15
GTF2F1,Gtf2f1
ALOX5AP,Alox5ap
YES1,Yes1
,
,
HDLBP,Hdlbp
Metazoa_SRP,
,
,
GOSR2,Gosr2
SPRYD7,Spryd7
ELF1,Elf1
PTPN2,Ptpn2
ATP8B3,Atp8b3
LMO7,Lmo7
KHSRP,Khsrp
CD209,Cd209c
CD209,Cd209b
CD209,Cd209e
CD209,Cd209d
CD209,Cd209a
MEDAG,Medag
UPF3A,Upf3a
U1,
SLC35F2,Slc35f2
,
ELL,Ell
Metazoa_SRP,
U6,Gm23169
TEX26,Tex26
Metazoa_SRP,
RAPGEFL1,Rapgefl1
TRIM13,Trim13
Y_RNA,
,
Metazoa_SRP,
TPD52L3,Trpd52l3
NOX4,Nox4
,
,
Metazoa_SRP,
,
,
ADCYAP1,Adcyap1
,
,
,
,Hs6st3
,
PHB1,
,
,
,Slc25a41
Metazoa_SRP,
OXGR1,Oxgr1
WBP4,Wbp4
KCNRG,Kcnrg
CACNA1A,Cacna1a
,
U6,Gm24456
FKBP8,Fkbp8
,
,Krt8
,
,
FGF3,Fgf3
,
SEPTIN2,Septin2
SEPTIN2,Septin2
Metazoa_SRP,
,
ZNF652,Zfp652
SPRING1,Spring1
IL33,Il33
SLC25A23,Slc25a23
,
,
,
KBTBD6,Kbtbd6
,
FGF4,Fgf4
,
,
,
,
METTL4,Mettl4
WNT9B,Wnt9b
CHAMP1,Champ1
U7,
FGF19,Fgf15
MIR15A,Mir15a
KBTBD7,Kbtbd7
,
Metazoa_SRP,
MBNL2,Mbnl2
,
,
,
SEH1L,Seh1l
HSPH1,Hsph1
,Zfp78
,
,
,Bend2
MTRF1,Mtrf1
,
OR2K2,Or2k2
Metazoa_SRP,
,
,
,
U6,
,
,
LTO1,LTO1
KXD1,
PARD6G,Pard6g
,
PHOSPHO1,Phospho1
,
,
WNT3,Wnt3
,Lpar1
,
,
WIPF2,Wipf2
,
FARP2,Farp2
,
DENND1C,Dennd1c
Y_RNA,
NDC80,Ndc80
,
,Rexo1
,Ranbp6
U6,
,
Metazoa_SRP,
,Abi3
,
UBA52,Uba52
,
RNFT2,Rnft2
,
,
Metazoa_SRP,
EVI5L,Evi5l
,
RAP2A,Rap2a
,
Y_RNA,
NAA16,Naa16
GNGT2,Gngt2
,
U6,Gm23506
CDC6,Cdc6
,
CCND1,Ccnd1
,
REX1BD,Rex1bd
RBFA,Rbfa
CRB3,Crb3
,Klf16
,
KIAA2026,9930021J03Rik
B4GALNT2,B4galnt2
,
CEP192,Cep192
,
U6,
TUBB4A,Tubb4a
,
,
RNASEH2B,Rnaseh2b
,
MUSK,Musk
Metazoa_SRP,
,
,
,
,
CRLF1,Crlf1
,
,
Metazoa_SRP,
,
,
TXNL4A,Txnl4a
,
NSF,Nsf
,
IGF2BP1,Igf2bp1
Metazoa_SRP,
FBXW8,Fbxw8
RARA,Rara
5S_rRNA,n-R5s60
,
,
HSBP1L1,Hsbp1l1
LRRC8E,Lrrc8e
RGCC,Rgcc
IPO5,Ipo5
,
CD70,Cd70
U6,
SMCHD1,Smchd1
,
,Gjd3
,Tmem59l
Metazoa_SRP,
FOLH1,Folh1
C13orf42,Gm4131
TNFSF14,Tnfsf14
,
,
SCAMP4,Scamp4
SLC66A2,Slc66a2
GIP,Gip
,
Metazoa_SRP,
LDLRAD4,Ldlrad4
TESC,Tesc
B3GLCT,B3glct
,
MAP2K7,Map2k7
U1,
VWA8,Vwa8
,C3
FAM124A,Fam124a
,
TOP2A,Top2a
SNF8,Snf8
,
FAM210A,Fam210a
STK25,Stk25
UBE2Z,Ube2z
Metazoa_SRP,
,
Metazoa_SRP,
,
KLHL26,Klhl26
,
IGFBP4,Igfbp4
,
Metazoa_SRP,
,
FBXO21,Fbxo21
,
,
RNMT,Rnmt
TNS4,Tns4
,Arf2
,Bend2
,
,
,
SERPINE3,Serpine3
,
CRTC1,Crtc1
GPR108,Gpr108
,
,
,
,
,
Metazoa_SRP,
,
Metazoa_SRP,
,
CCR7,Ccr7
U6,
,
,
,
PLPP2,Plpp2
SNAPC2,Snapc2
,
BOK,Bok
BTBD2,Btbd2
,
,
CTDP1,Ctdp1
,Comp
TRIM77,
MIER2,Mier2
THAP4,Thap4
RXFP2,Rxfp2
MKNK2,Mknk2
INTS6,Ints6
TIMM44,Timm44
,
,
SVEP1,Svep1
,
,
NOS1,Nos1
Metazoa_SRP,
,
CRHR1,Crhr1
,Trim43b
,Trim43c
,Trim43a
,Upf1
ATG4B,Atg4b
,
TRIP10,Trip10
,Shc2
,
,Upf1
FARP1,Farp1
ELAVL1,Elavl1
,
,Smarce1
,
,
DGKH,Dgkh
SPPL2C,Sppl2c
DTYMK,Dtymk
,
,
Metazoa_SRP,
CERS1,
,
CCL25,
Metazoa_SRP,
,
,
,
,Mob3a
,
,
ING5,Ing5
WDFY2,Wdfy2
,
,
ACOD1,Acod1
SH2D3A,
,
D2HGDH,D2hgdh
IZUMO4,Izumo4
MADCAM1,Madcam1
,Trim43b
,Trim43c
,Trim43a
KSR2,Ksr2
FBN3,
GDF1,Cers1
GDF1,Gdf1
Metazoa_SRP,
FRY,Fry
GAL3ST2,Gal3st2b
GAL3ST2,Gal3st2
GAL3ST2,Gal3st2c
,
,Rpl7a
U7,
CALCOCO2,Calcoco2
MAPT,Mapt
Metazoa_SRP,
,
,
CLN5,Cln5
Y_RNA,
,
,
,
,Bend2
NEU4,Neu4
NFATC1,Nfatc1
RFC5,Rfc5
,
Metazoa_SRP,
,
,
Metazoa_SRP,
,
,
,
EMILIN2,Emilin2
,
Metazoa_SRP,
,
Y_RNA,
,Cdc34
,Cdc34b
KRT222,Krt222
Metazoa_SRP,
COPE,Cope
Metazoa_SRP,
AP3D1,Ap3d1
,
FBXL3,Fbxl3
GZMM,Gzmm
DHRS12,
KRT24,Krt24
,Wsb2
VAV1,Vav1
POLRMT,Polrmt
ZAR1L,Zar1l
LPIN2,Lpin2
KRT25,Krt25
,
STK24,Stk24
CERS4,Cers4
TMEM272,
KRT26,Krt26
NAALAD2,Naalad2
,
RNF126,Rnf126
DDX49,Ddx49
CCDC70,Ccdc70
,Fstl3
KRT27,Krt27
Metazoa_SRP,
BRCA2,Brca2
,
PRSS57,Prss57
,
,Mia2
SNORA70,
ATP9B,Atp9b
VSIG10,Vsig10
KANSL1,Kansl1
HOMER3,Homer3
PALM,Palm
KRT28,Krt28
,
Metazoa_SRP,
,
SUGP2,Sugp2
,
KRT10,Krt10
,Dot1l
AKAP11,Akap11
MYOM1,Myom1
TAOK3,Taok3
Metazoa_SRP,
U6,
,
,
U6,
,
,
PLEKHJ1,Plekhj1
Y_RNA,Rny3
SLC15A1,Slc15a1
CD320,Cd320
,
KRT12,Krt12
,Bend2
,
CHORDC1,Chordc1
ATP7B,Atp7b
,
,
,
KRT20,Krt20
,
,
,
SF3A2,Sf3a2
Metazoa_SRP,
,
TXNDC8,Txndc8
TNFSF11,Tnfsf11
Metazoa_SRP,
RPS28,Rps28
KRT23,Krt23
Metazoa_SRP,
,
ARMC6,Armc6
,
,
MYCBP2,Mycbp2
,
ADGRE1,Adgre1
,
TTLL6,Ttll6
,
YJU2B,Ccdc130
PEBP1,Pbp2
FAM216B,Fam216b
,Gm884
,Lrrc37a
,N4bp2l1
,
U7,
,
Metazoa_SRP,
ANGPTL4,Angptl4
ATP5F1A,Atp5a1
OAZ1,Oaz1
,Adgre4
MRI1,Mri1
Metazoa_SRP,
Metazoa_SRP,
,
MYL12A,Myl12a
,Txn1
FAT3,Fat3
,
HOXB13,Hoxb13
,
,
,
SUDS3,Suds3
,
EPSTI1,Epsti1
ZSWIM4,Zswim4
C9orf152,D630039A03Rik
,
,
PRAC1,
,
,
,
,
,
MIR24-2,Mir24-1
,
DOCK9,Dock9
MIR27A,Mir27a
TMEM161A,Tmem161a
,
UTP14C,Utp14a
UTP14C,Utp14b
MIR23A,Mir23a
MIR196A1,
TGIF1,Tgif1
,
MIR181C,Mir181c
HOXB9,Hoxb9
,
Metazoa_SRP,
,Mir181b-1
,
HOXB8,Hoxb8
MARCHF2,Marchf2
,
N4BP2L2,N4bp2l2
Metazoa_SRP,
Metazoa_SRP,
HOXB7,Hoxb7
NANOS3,Nanos3
ALG11,Alg11
PALM2AKAP2,Pakap
,
,
,
LSM7,Lsm7
HOXB6,Hoxb6
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
,
SRRM4,Srrm4
Metazoa_SRP,
Metazoa_SRP,
,
,Mbd3l2
SLC25A42,Slc25a42
NEK5,Nek5
HOXB5,Hoxb5
,
DNAJC15,Dnajc15
,
SPPL2B,Sppl2b
BRME1,Brme1
Y_RNA,
DLGAP1,Dlgap1
ZNF557,
,Gm11639
MIR10A,Mir10a
MTNR1B,Mtnr1b
,
HOXB4,Hoxb4
,
,
HNRNPM,Hnrnpm
Metazoa_SRP,
,
Metazoa_SRP,
,
,
HSPB8,Hspb8
MEF2B,Mef2b
NEK3,Nek3
SLC36A4,Slc36a4
PSTPIP2,Pstpip2
,
,
,Tmprss9
,
,
CCDC60,Ccdc60
,
Metazoa_SRP,
HOXB2,Hoxb2
INSR,Insr
CC2D1A,Cc2d1a
HOXB1,Hoxb1
TMEM233,Tmem233
Metazoa_SRP,
DEUP1,Deup1
U7,
PTPN3,Ptpn3
Y_RNA,
,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,Tpte
,
Metazoa_SRP,
,
EFCAB3,Efcab3
U6,
SKAP1,Skap1
RFXANK,Rfxank
,
,
,
,
,
Metazoa_SRP,
U7,
,
U2,
U3,
Y_RNA,
,
PRKAB1,Prkab1
,
AKAIN1,Akain1
,
Metazoa_SRP,
,
Metazoa_SRP,
,
U6,
,
,
,
STXBP4,Stxbp4
,
,
PDS5B,Pds5b
CKAP2,Ckap2
,
ZBTB14,Zbtb14
Metazoa_SRP,
,
,
,
,Mettl2
,
,
CEP295,Cep295
,Cit
Metazoa_SRP,
EPG5,Epg5
,
,
VPS36,Vps36
,
SNX11,Snx11
,
NR2C2AP,Nr2c2ap
EPB41L4B,Epb41l4b
,
Metazoa_SRP,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,
,
,
THSD1,Thsd1
MYO1F,Myo1f
,
,
BICDL1,Bicdl1
NCAN,Ncan
,
Metazoa_SRP,
EPB41L3,Epb41l3
Metazoa_SRP,
Y_RNA,
,
,
,
ZNF506,
Metazoa_SRP,
,
COX11,Cox11
FFAR2,Ffar2
U6,
,
,
,
,
Y_RNA,
Metazoa_SRP,
,
Y_RNA,
,
,
U6,
,
RLN3,Rln3
HAPLN4,Hapln4
,
,Scarna9
,
U2,
,
KRTDAP,Krtdap
,
,
,
,
,
,
,
RAB35,Rab35
,
,
TOM1L1,Tom1l1
,
TAF1D,Taf1d
IL27RA,Il27ra
,
TM6SF2,Tm6sf2
,
,
PEX11G,Pex11g
U6,
,
,
SNORA25,
,
UBAC2,Ubac2
,
,
SUGT1,Sugt1
SNORD6,Gm24357
Y_RNA,
MISP3,Misp3
,
SNORA1,
TEX45,Tex45
Metazoa_SRP,
SNORA8,Gm25791
U6,
ZNF93,
,
SNORD5,Gm24299
,
CBX1,Cbx1
KL,Kl
FRRS1L,Frrs1l
,
SNORA18,
C19orf67,1700067K01Rik
SUGP1,Sugp1
ZNF358,Zfp358
Metazoa_SRP,
SNORA40,Gm23351
SNORA40,Gm23338
SNORA40,Gm24183
SNORA40,Gm22382
U6,Gm23244
U6,Gm22997
GCN1,Gcn1
,
CNMD,Cnmd
,
,
ADAMTS10,Adamts10
,Samd1
,
C11orf54,4931406C07Rik
,
SIGLEC15,Siglec15
,
,
CRYL1,Cryl1
NFE2L1,Nfe2l1
,Gatad2a
,
,
,Zfp738
,Zfp953
,Zfp457
,Zfp595
,
,
MCOLN1,Mcoln1
,
,
,
TMEM245,Tmem245
SLC14A1,Slc14a1
,
NFILZ,Nfilz
,Rps24
EEF1AKMT1,Eef1akmt1
U2,
PRKACA,Prkaca
ACTL9,Actl9
,
L3MBTL4,L3mbtl4
,Ldha
OLFM4,Olfm4
Metazoa_SRP,
STARD13,Stard13
,
,
MAU2,Mau2
Metazoa_SRP,
,Tmem69
COPZ2,Copz2
ZNF558,Zfp558
MED17,Med17
,
,
SLC14A2,Slc14a2
,
,
,
,
Metazoa_SRP,
,
MIR152,Mir152
U5,
DMKN,Dmkn
ASF1B,Asf1b
,Setbp1
Metazoa_SRP,
MIR4317,
,
,Enoph1
U6,Gm23864
5S_rRNA,
,
Metazoa_SRP,
CA10,Car10
,
,
U6,Gm23038
,
RPLP0,
U4,
IFT88,Ift88
,
,
,
,Pnpla6
SCEL,Scel
ARHGAP28,Arhgap28
Metazoa_SRP,
VSTM5,Vstm5
,
SYT4,Syt4
Metazoa_SRP,
,
,
Metazoa_SRP,
Y_RNA,
,
CDK5RAP3,Cdk5rap3
,
,Pnpla6
ZNF85,Zfp738
ZNF85,Zfp953
ZNF85,Zfp457
ZNF85,Zfp595
,
,
Y_RNA,
RIT2,Rit2
MIR32,Mir32
ZNF714,
HEPHL1,Hephl1
,
RFC3,Rfc3
,
Y_RNA,
UTP18,Utp18
Metazoa_SRP,
,
,
,
,
,
U5,
,
,
,
,Gatad2a
,
,
,
,
,
PANX1,Panx1
,
,
NAA38,Naa38
ZNF708,
,
,
,
LAMA1,Lama1
,
PXN,Pxn
,
IZUMO1R,Izumo1r
,
Metazoa_SRP,
,
,
Metazoa_SRP,
,
XAB2,Xab2
PCDH17,Pcdh17
PIK3C3,Pik3c3
Metazoa_SRP,
Metazoa_SRP,
PRR15L,Prr15l
,
,
,
CTNNAL1,Ctnnal1
PNPO,Pnpo
MIR640,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
Metazoa_SRP,
MBTD1,Mbtd1
U7,
OR1M1,Or1m1
ZNF493,
SP2,Sp2
,
GJB6,Gjb6
GJB2,Gjb2
ZNF317,Zfp317
,
U4,Gm24407
YJEFN3,Yjefn3
Metazoa_SRP,
Y_RNA,
,Or7d10
,Or7d9
,Or7d11
,
SIRT4,Sirt4
MRE11,Mre11a
,Zfp738
,Zfp953
,Zfp457
,Zfp595
CHD3,Chd3
,Or7d10
,Or7d9
,Or7d11
U4,Gm24265
U6,Gm22260
U7,
ZMYM2,Zmym2
U6,Gm25814
,
OR7E24,Or7e175
OR7E24,Or7e173
OR7E24,Or7e174
OR7E24,Or7e177
OR7E24,Or7e176
5_8S_rRNA,Gm55073
,
,
,
,
NME2,Nme2
,
Metazoa_SRP,
,
ABITRAM,Abitram
,
,
PLA2G1B,Pla2g1b
,
ADGRE5,Adgre5
,
,
,
U6,Gm26017
,
,
,
,
SP6,Sp6
,
SLAIN1,Slain1
ZNF699,
Metazoa_SRP,
U6,Gm22378
U6,Gm55662
Metazoa_SRP,
LRRC30,Lrrc30
ZNF429,Zfp455
ZNF429,Zfp85
ZNF429,Zfp941
ZNF429,Zfp493
ZNF429,Zfp874b
ZNF429,Zfp874a
ZNF429,Zfp58
ZNF429,Zfp87
ZNF429,Zfp72
ZNF429,Zfp273
ZNF429,Rsl1
ZNF429,Rslcan18
ZNF429,Zfp456
ZNF429,Zfp429
NME1,Nme1
,
CILP2,Cilp2
ELP1,Elp1
MSI1,Msi1
DIAPH3,Diaph3
ZNF559,
,Scrn2
,
PBX4,Pbx4
,
,Cox6a1
,
Metazoa_SRP,
GATC,Gatc
CELF4,Celf4
LRRC46,Lrrc46
,
,
MIR3665,
SRSF9,Srsf9
,
,
C1orf52,2410004B18Rik
Metazoa_SRP,
ZNF177,
,
Metazoa_SRP,
,
GMIP,Gmip
Metazoa_SRP,
,
ZNF43,
NBEA,Nbea
,
EDNRB,Ednrb
OSBPL7,Osbpl7
ANKRD49,Ankrd49
SBSN,Sbsn
PTPRM,Ptprm
DYNLL1,BC048507
DYNLL1,Dynll1
,
,
C11orf97,1700012B09Rik
ZMYM5,Zmym5
,
GAPDHS,Gapdhs
ZNF266,Zfp266
COQ5,Coq5
,
,
Y_RNA,
TLK2,Tlk2
,
,
LPAR2,Lpar2
DDX39A,Ddx39a
,
Metazoa_SRP,
,
Y_RNA,Gm24629
TMEM147,Tmem147
POU4F1,Pou4f1
,
,
ZNF560,Zfp78
OBI1,Obi1
DUXA,
Y_RNA,
,
PIWIL4,Piwil4
,
ATP13A1,Atp13a1
,Rpl7
,
TBX21,Tbx21
,
,
,
,
,
,
,
,
TBKBP1,Tbkbp1
RNF10,Rnf10
PSPC1,Pspc1
ZNF805,
SCARNA21,Gm22442
,
ZNF426,Zfp426
SPAG9,Spag9
,
,
,
KPNB1,Kpnb1
ZNF101,Zfp870
ZNF101,Zfp882
ZNF101,Zfp871
ZNF101,Zfp811
ZNF101,Zfp799
RBM26,Rbm26
ATP4A,Atp4a
Metazoa_SRP,
,
KCNAB3,Kcnab3
,
PKN1,Pkn1
,Rpa3
MRC2,Mrc2
ZNF14,
KIAA1328,AW554918
TRAPPC1,Trappc1
,
ZNF121,Zfp560
Metazoa_SRP,
,Bend2
CNTROB,Cntrob
,
Metazoa_SRP,
Metazoa_SRP,
,
POP5,Pop5
Metazoa_SRP,
U6,Gm55093
U1,
,
,
,
Metazoa_SRP,
AMOTL1,Amotl1
,
,
MPHOSPH8,Mphosph8
,
,
GUCY2D,Gucy2e
MEX3C,Mex3c
NPEPPS,Npepps
,
,
,Golm2
,Ptger1
Metazoa_SRP,
,
DERL2,Derl2
MARCHF10,Marchf10
Metazoa_SRP,
,
,Cabp1
,
,
,
Metazoa_SRP,
,
GIPC1,Gipc1
,
,
ALOX15B,Alox8
Y_RNA,
Metazoa_SRP,
ZNF460,
ZNF726,
,Zfy2
,Zfy1
,Tardbp
,
TPGS2,Tpgs2
Metazoa_SRP,
HAUS5,Haus5
,
,
DNAJB1,Dnajb1
NDFIP2,Ndfip2
MIS12,Mis12
TDRD3,Tdrd3
,
,
ALOX12B,Alox12b
,Tpte
SMAD4,Smad4
,
,
Metazoa_SRP,
,Unc119b
Metazoa_SRP,
U2,
,
ZNF543,
,Zfp738
,Zfp953
,Zfp457
,Zfp595
CALR3,Calr3
,
,
,
SPRY2,Spry2
TANC2,Tanc2
U7,
,
ZNF304,Zfy2
ZNF304,Zfy1
U3,
ALOXE3,Aloxe3
CWC15,Cwc15
,
,
,
Metazoa_SRP,
ZNF547,
,
,
NLRP1,Nlrp1a
NLRP1,Nlrp1b
KDM4D,Kdm4d
,Rpl13a
ACADS,Acads
U2,
NDUFB7,Ndufb7
,
,
RBM42,Rbm42
HES7,Hes7
,Srsf2
RAB12,Rab12
,
,
U2,
,
ELAC1,Elac1
,
Y_RNA,
KDM4F,
Metazoa_SRP,
,
CLEC17A,
,
,
ZNF254,
,
Metazoa_SRP,
,
MRPL45,Mrpl45
,
,
ENDOD1,Endod1
Y_RNA,
ZNF846,
,
,
FHOD3,Fhod3
SPPL3,Sppl3
,
Metazoa_SRP,
,
ZNF749,Zfp78
CYB561,Cyb561
,
ETV2,Etv2
,Uqcrc2
,
,
COX6B1,Cox6b1
GPR179,Gpr179
,
PER1,Per1
MTCL1,Mtcl1
WSCD1,Wscd1
,Clic1
FBXL12,Fbxl12
,
,
,Ccnyl1
,
ZDHHC20,Zdhhc20
,Ndufa3
,
UPK1A,Upk1a
,
ME2,Me2
HNF1A,Hnf1a
UBL5,Ubl5b
UBL5,Ubl5c
UBL5,Ubl5
,
,
,Uqcrfs1
MOCOS,Mocos
,
,
SOCS7,Socs7
U6,
,
PRODH2,Prodh2
Metazoa_SRP,
ACE,Ace
AIPL1,Aipl1
,
PIN1,Pin1rt1
VSTM2B,Vstm2b
C12orf43,2210016L21Rik
U4,
ADGRE2,
,
Metazoa_SRP,
POP4,Pop4
ZNF419,Zfy2
ZNF419,Zfy1
OLFM2,Olfm2
,
PIMREG,Pimreg
,Ndufv2
SLC39A6,Slc39a6
MAB21L1,Mab21l1
,
NPHS1,Nphs1
,
,
Metazoa_SRP,
,
VAMP2,Vamp2
OASL,Oasl1
,
MRO,Mro
Metazoa_SRP,
,
,
,
,
,
C19orf12,1600014C10Rik
,
,
Metazoa_SRP,
ZNF773,Zfy2
ZNF773,Zfy1
,
Metazoa_SRP,
,
COL5A3,Col5a3
,
,
,
Metazoa_SRP,
,
TMEM107,Tmem107
ZNF549,Zfy2
ZNF549,Zfy1
TOB1,Tob1
,
,Mapk4
CCNE1,Ccne1
MICU2,Micu2
WFIKKN2,Wfikkn2
U8,Gm24208
U8,Snord118
ELP2,Elp2
,
,
,
ANKRD40CL,Ankrd40cl
KIAA0753,4933427D14Rik
USP2,Usp2
ZNF550,
AURKB,Aurkb
RDH8,Rdh8
KCNH6,Kcnh6
SKA1,Ska1
,
,
,
URI1,Uri1
Metazoa_SRP,
,
SRCIN1,Srcin1
,
KIRREL2,Kirrel2
,
ZNF416,
,
U6,Gm22208
LUC7L3,Luc7l3
U6,
CTC1,Ctc1
NECTIN1,Nectin1
RPRD1A,Rprd1a
FGF9,Fgf9
,
,
Metazoa_SRP,
ZNF333,
,
,
,
ZIK1,Zik1
,
,
,
,
TRIM29,Trim29
CXXC1,Cxxc1
ZNF536,Zfp536
TXNDC17,Txndc17
,
C18orf21,2700062C07Rik
,
,
ZNF530,
,
DCAF7,Dcaf7
Metazoa_SRP,
ANKRD40,Ankrd40
,
ZNF134,Zfy2
ZNF134,Zfy1
,Potefam1
,Potefam3e
,Potefam3b
,Potefam3a
,Potefam3f
,Potefam3c
,Potefam3d
,Ankrd7
MED31,Med31
,
Metazoa_SRP,
,
Y_RNA,
,
Metazoa_SRP,
,
U6,Gm56024
TSHZ3,Tshz3
OAF,Oaf
NFKBID,Nfkbid
U6,
,
,Or7a40
,Or7a42
,Or7a36
,Or7a38
Y_RNA,
ZNF211,
GALNT1,Galnt1
,Or7a39
,Or7a37
,
TACO1,Taco1
,
,
,Or7a40
,Or7a42
,Or7a36
,Or7a38
SLC13A5,Slc13a5
,
,
POU2F3,Pou2f3
SGCG,Sgcg
,
U6,Gm23003
,
OR7C2,Or7c70
ZSCAN4,
,
,
Metazoa_SRP,
PFAS,Pfas
CASP14,Casp14
ZNF551,Zfp551
MLLT6,Mllt6
INO80C,Ino80c
TLCD5,Tlcd5
,
OR1I1,Or1i2
U6,
,Dnajc17
Metazoa_SRP,
SYDE1,Syde1
,
SHFL,Shfl
,
Metazoa_SRP,
SLC1A6,Slc1a6
ZNF154,Zfy2
ZNF154,Zfy1
XAF1,Xaf1
,Rps13
,
SACS,Sacs
MAP3K3,Map3k3
,
,
ZNF671,
ILVBL,Ilvbl
RANGRF,Rangrf
RRN3,Rrn3
FBXO39,Fbxo39
,
,
ANGPTL6,Angptl6
ZNF24,Zfp24
,
,
MBD1,Mbd1
TEKT1,Tekt1
ABCC3,Abcc3
ZNF776,
,Zfp35
APLP1,Aplp1
ARHGEF12,Arhgef12
,Alox12e
PPAN,Ppan
SLC25A35,Slc25a35
,
,
NTAN1,Ntan1
,
,
CCDC105,Ccdc105
Metazoa_SRP,
TNFRSF19,Tnfrsf19
SNORD105,Gm24067
U6,
ALOX12,Alox12
SNORD105B,Gm23008
Metazoa_SRP,
ARHGEF15,Arhgef15
,
,
EPHX3,Ephx3
LIMD2,Limd2
RNASEK,Rnasek
ZSCAN30,
,Gm22784
,
ODF4,
,
KRBA2,
Metazoa_SRP,
Metazoa_SRP,
,
C17orf49,0610010K14Rik
Metazoa_SRP,
CFAP53,
HCST,Hcst
,
RPL26,Rpl26
Metazoa_SRP,
,Zfy2
,Zfy1
STRADA,Strada
Metazoa_SRP,
MIR195,Mir195a
ZNF397,Zfp397
,
MIR497,Mir497
AKAP8,Akap8
,Tyrobp
,
BCL6B,Bcl6b
POU2F2,Pou2f2
,
PDXDC1,Pdxdc1
,Cacna1g
MIPEP,Mipep
Metazoa_SRP,
,
MAPRE2,Mapre2
,
SLC16A13,Slc16a13
AKAP8L,Akap8l
,
ZNF256,Zfy2
ZNF256,Zfy1
,
,Clip3
SLC16A11,Slc16a11
,
,
GRIK4,Grik4
MYO5B,Myo5b
,Lyrm1
NDEL1,Ndel1
SDHAF1,Sdhaf1
,Fkbp3
ZNF606,Zfp606
WIZ,Wiz
ALKBH6,Alkbh6
,
EPN3,Epn3
DNAH3,Dnah3
,C1qtnf9
SYNE4,Syne4
TBCEL,Tbcel
Metazoa_SRP,
,
ACADVL,Acadvl
ZSCAN1,
CCDC47,Ccdc47
,
,
GSK3A,Gsk3a
,
,Clip3
,
,
TECTA,Tecta
,
,
,
THAP8,
PGLYRP2,Pglyrp2
Y_RNA,
Metazoa_SRP,
SC5D,Sc5d
Metazoa_SRP,
Metazoa_SRP,
EIF3G,Eif3g
CYP4F22,Cyp4f39
,
Metazoa_SRP,
ZNF135,
